x,y,z
0.9614,-0.0997,-0.2511
0.9526,-0.0967,-0.2452
1.0015,-0.0987,-0.2462
0.9927,-0.1036,-0.2394
0.9858,-0.1104,-0.2306
0.9741,-0.1026,-0.2697
0.9262,-0.0938,-0.2912
0.9233,-0.0899,-0.2931
0.9653,-0.0840,-0.2872
0.9692,-0.0782,-0.3029
0.9233,-0.0674,-0.3400
0.9321,-0.0713,-0.3224
0.9380,-0.0840,-0.2931
0.9868,-0.0948,-0.2638
0.9770,-0.0957,-0.2794
0.9438,-0.1006,-0.2970
0.9536,-0.0889,-0.2912
0.9604,-0.0772,-0.2785
0.9497,-0.0733,-0.2843
0.9301,-0.0870,-0.2872
0.9516,-0.0977,-0.3048
0.9702,-0.0987,-0.2921
0.9741,-0.1036,-0.2765
0.9419,-0.1016,-0.2863
0.9643,-0.1006,-0.2745
0.9438,-0.0889,-0.2833
0.9575,-0.0909,-0.2775
0.9585,-0.0801,-0.2892
0.9536,-0.0840,-0.2980
0.9614,-0.0879,-0.2990
0.9419,-0.0879,-0.3009
0.9575,-0.0899,-0.2872
0.9516,-0.0918,-0.2863
0.9614,-0.0860,-0.2814
0.9438,-0.1006,-0.2863
0.9722,-0.1006,-0.2892
0.9634,-0.0909,-0.2814
0.9458,-0.0967,-0.2863
0.9565,-0.0938,-0.2785
0.9516,-0.0928,-0.2892
0.9643,-0.0918,-0.2853
0.9565,-0.0967,-0.2892
0.9555,-0.0889,-0.2833
0.9565,-0.0899,-0.2872
0.9604,-0.0918,-0.2843
0.9497,-0.0899,-0.2843
0.9487,-0.0909,-0.2814
0.9555,-0.0967,-0.2872
0.9614,-0.0909,-0.2931
0.9575,-0.0957,-0.2951
0.9663,-0.0967,-0.2804
0.9565,-0.0928,-0.2785
0.9350,-0.0840,-0.2980
0.9575,-0.0909,-0.2892
0.9624,-0.0909,-0.2853
0.9634,-0.0967,-0.2775
0.9526,-0.0977,-0.2833
0.9497,-0.1016,-0.2941
0.9604,-0.0909,-0.2843
0.9536,-0.0860,-0.2872
0.9604,-0.0870,-0.2814
0.9565,-0.0879,-0.2892
0.9555,-0.0889,-0.2941
0.9468,-0.0918,-0.2951
0.9595,-0.0957,-0.2853
0.9536,-0.0948,-0.2814
0.9624,-0.0997,-0.2843
0.9516,-0.0987,-0.2892
0.9546,-0.0948,-0.2863
0.9468,-0.0918,-0.2872
0.9643,-0.0899,-0.2872
0.9722,-0.0899,-0.2882
0.9507,-0.0909,-0.2882
0.9487,-0.0957,-0.2931
0.9477,-0.0860,-0.2960
0.9624,-0.0918,-0.2902
0.9663,-0.0948,-0.2882
0.9516,-0.0918,-0.2872
0.9448,-0.0967,-0.2902
0.9546,-0.0909,-0.2921
0.9546,-0.0948,-0.2892
0.9634,-0.0938,-0.2912
0.9526,-0.0909,-0.2912
0.9526,-0.0938,-0.2931
0.9526,-0.0967,-0.2853
0.9536,-0.0987,-0.2912
0.9634,-0.0928,-0.2912
0.9546,-0.0928,-0.3000
0.9585,-0.0967,-0.2912
0.9487,-0.0918,-0.2892
0.9546,-0.0909,-0.2863
0.9419,-0.0879,-0.2970
0.9536,-0.0957,-0.2912
0.9536,-0.0938,-0.2960
0.9624,-0.0948,-0.2892
0.9487,-0.0967,-0.2921
0.9526,-0.0889,-0.2921
0.9487,-0.0879,-0.2931
0.9595,-0.0850,-0.2951
0.9595,-0.0860,-0.2970
0.9526,-0.0909,-0.3000
0.9477,-0.0938,-0.3029
0.9507,-0.0987,-0.2902
0.9516,-0.0967,-0.2921
0.9546,-0.0928,-0.2902
0.9555,-0.0948,-0.2951
0.9575,-0.0899,-0.2980
0.9536,-0.0909,-0.3000
0.9516,-0.0879,-0.2960
0.9507,-0.0879,-0.2951
0.9497,-0.0928,-0.2960
0.9555,-0.0928,-0.2970
0.9604,-0.0909,-0.2931
0.9516,-0.0928,-0.2941
0.9546,-0.0928,-0.2980
0.9487,-0.0899,-0.3009
0.9487,-0.0860,-0.3058
0.9565,-0.0889,-0.2980
0.9536,-0.0870,-0.2990
0.9487,-0.0879,-0.2960
0.9487,-0.0840,-0.3019
0.9507,-0.0879,-0.2980
0.9565,-0.0860,-0.2951
0.9526,-0.0879,-0.2970
0.9516,-0.0938,-0.2980
0.9507,-0.0909,-0.3087
0.9516,-0.0928,-0.3039
0.9663,-0.0889,-0.2951
0.9497,-0.0909,-0.2941
0.9428,-0.0840,-0.2960
0.9438,-0.0899,-0.2980
0.9516,-0.0879,-0.2990
0.9585,-0.0889,-0.2990
0.9595,-0.0909,-0.3029
0.9487,-0.0899,-0.3029
0.9477,-0.0830,-0.2990
0.9526,-0.0830,-0.2980
0.9565,-0.0840,-0.3000
0.9565,-0.0909,-0.3039
0.9428,-0.0918,-0.3039
0.9448,-0.0938,-0.3019
0.9448,-0.0957,-0.2980
0.9604,-0.0928,-0.2960
0.9653,-0.0889,-0.2941
0.9526,-0.0909,-0.2941
0.9428,-0.0899,-0.3000
0.9614,-0.0899,-0.3009
0.9526,-0.0860,-0.3009
0.9536,-0.0840,-0.2960
0.9438,-0.0850,-0.2980
0.9516,-0.0889,-0.2990
0.9516,-0.0909,-0.3019
0.9526,-0.0918,-0.3068
0.9526,-0.0909,-0.3009
0.9526,-0.0918,-0.3009
0.9536,-0.0909,-0.2990
0.9507,-0.0909,-0.3058
0.9555,-0.0870,-0.3000
0.9526,-0.0938,-0.2941
0.9595,-0.0938,-0.2970
0.9438,-0.0801,-0.3058
0.9380,-0.0821,-0.3068
0.9604,-0.0870,-0.3029
0.9468,-0.0860,-0.2970
0.9516,-0.0928,-0.3068
0.9555,-0.0899,-0.3097
0.9595,-0.0879,-0.3107
0.9380,-0.0928,-0.3029
0.9468,-0.0909,-0.3068
0.9516,-0.0860,-0.3097
0.9487,-0.0899,-0.3039
0.9448,-0.0918,-0.3009
0.9487,-0.0899,-0.3058
0.9516,-0.0909,-0.3097
0.9546,-0.0928,-0.3068
0.9448,-0.0899,-0.3068
0.9536,-0.0870,-0.3039
0.9507,-0.0860,-0.3039
0.9526,-0.0879,-0.3058
0.9516,-0.0899,-0.3048
0.9428,-0.0938,-0.3087
0.9448,-0.0928,-0.3097
0.9468,-0.0889,-0.3107
0.9565,-0.0938,-0.3058
0.9536,-0.0977,-0.3009
0.9487,-0.0957,-0.3029
0.9516,-0.0918,-0.3058
0.9507,-0.0860,-0.3078
0.9487,-0.0870,-0.3078
0.9448,-0.0918,-0.3107
0.9448,-0.0918,-0.3048
0.9497,-0.0899,-0.3087
0.9614,-0.0918,-0.3097
0.9526,-0.0938,-0.3127
0.9321,-0.0967,-0.3058
0.9360,-0.0928,-0.3136
0.9507,-0.0879,-0.3136
0.9555,-0.0889,-0.3175
0.9458,-0.0909,-0.3156
0.9428,-0.0938,-0.3117
0.9507,-0.0909,-0.3107
0.9389,-0.0860,-0.3214
0.9468,-0.0948,-0.3175
0.9614,-0.0909,-0.3127
0.9565,-0.0948,-0.3166
0.9741,-0.1055,-0.3039
0.9761,-0.0948,-0.2960
1.0132,-0.1055,-0.3752
1.0064,-0.1339,-0.3918
0.9966,-0.1524,-0.3009
1.0054,-0.1700,-0.2990
1.0191,-0.1651,-0.3605
0.9243,-0.1329,-0.3556
0.9839,-0.1036,-0.3449
1.0318,-0.2335,-0.2101
1.0200,-0.2394,-0.2042
0.9106,-0.1837,-0.2677
0.7582,-0.1309,-0.3478
0.7787,-0.1426,-0.3039
0.9096,-0.1339,-0.3468
0.9018,-0.1231,-0.3527
0.8041,-0.1133,-0.3566
0.7875,-0.0948,-0.3986
0.8862,-0.0830,-0.3957
0.9692,-0.0860,-0.3810
0.9624,-0.1114,-0.4064
0.9624,-0.1231,-0.4856
0.9624,-0.1241,-0.6663
0.8461,-0.1524,-0.6448
0.9770,-0.0830,-0.7982
1.1089,-0.0616,-0.8715
0.8764,-0.0508,-0.6575
0.6087,-0.0703,-0.3977
0.6575,-0.1006,-0.3263
0.8451,-0.1055,-0.3869
0.6693,-0.1202,-0.3596
0.5784,-0.1426,-0.2589
0.6888,-0.1182,-0.3908
0.7601,-0.0948,-0.3996
0.8236,-0.1085,-0.3390
0.9301,-0.0674,-0.5296
0.9936,-0.0664,-0.6429
1.0923,-0.1114,-0.6781
0.8598,-0.1319,-0.6390
0.5872,-0.0713,-0.7914
0.8530,-0.0391,-0.8344
1.0816,-0.0440,-0.7592
0.8940,-0.0567,-0.4621
0.8383,-0.1172,-0.2677
0.9458,-0.1319,-0.3527
0.7592,-0.1280,-0.2628
0.7328,-0.1466,-0.2394
0.7484,-0.1153,-0.3586
0.7582,-0.1133,-0.4025
0.8520,-0.1270,-0.4152
0.9575,-0.1172,-0.4436
1.0161,-0.0674,-0.4817
0.9888,-0.0489,-0.5178
1.0415,-0.0840,-0.5032
1.0073,-0.1006,-0.5569
0.8080,-0.0674,-0.6273
0.7816,-0.0303,-0.7934
0.8530,-0.0616,-0.7015
0.7367,-0.0752,-0.4680
0.8080,-0.1182,-0.3078
0.9692,-0.1407,-0.3234
0.8725,-0.1251,-0.3097
0.6742,-0.1260,-0.2267
0.7181,-0.1358,-0.3205
0.8754,-0.1299,-0.4172
0.9057,-0.0684,-0.4553
1.0034,-0.0401,-0.4680
1.1041,-0.0645,-0.5198
1.1128,-0.0752,-0.5960
0.9370,-0.0586,-0.5413
0.6849,-0.0391,-0.5970
0.7171,-0.0029,-0.7611
0.9468,-0.0195,-0.8930
0.7621,-0.0068,-0.6966
0.4592,-0.0322,-0.3820
0.8383,-0.1036,-0.3048
1.1822,-0.1348,-0.4045
0.7093,-0.0977,-0.3019
0.6800,-0.0791,-0.2745
0.7934,-0.1387,-0.2912
0.9839,-0.1339,-0.4279
0.9888,-0.0254,-0.5227
0.9663,-0.0381,-0.4739
1.0640,-0.0625,-0.4993
1.1578,-0.0948,-0.4993
0.8842,-0.0723,-0.5657
0.5354,-0.0352,-0.6986
0.8403,0.0000,-0.8305
0.8754,-0.0371,-0.6419
0.6888,-0.0498,-0.3713
0.8901,-0.1055,-0.2980
1.0073,-0.1114,-0.3273
0.8617,-0.1045,-0.2462
0.7064,-0.1241,-0.3107
0.7318,-0.0977,-0.3293
0.9038,-0.0772,-0.4436
1.0767,-0.0830,-0.5120
1.1363,-0.0645,-0.5667
1.2672,-0.1251,-0.5374
0.9907,-0.0889,-0.5354
0.5344,-0.0322,-0.6849
0.6595,0.0127,-0.7592
0.8862,-0.0352,-0.7279
0.7699,-0.0596,-0.4963
0.6771,-0.0743,-0.4289
0.7465,-0.1045,-0.4289
0.8119,-0.1212,-0.3869
0.7572,-0.1329,-0.3244
0.7347,-0.1104,-0.3977
0.8823,-0.0733,-0.4797
1.0493,-0.0664,-0.5530
1.0904,-0.0557,-0.5559
1.1275,-0.0918,-0.5843
1.0757,-0.1260,-0.5325
0.6947,-0.0743,-0.6282
0.4905,-0.0166,-0.7777
0.7640,-0.0205,-0.7982
0.8119,-0.0508,-0.6302
0.5129,-0.0782,-0.3996
0.8666,-0.1172,-0.3937
0.9321,-0.1417,-0.3947
0.7474,-0.1348,-0.3498
0.6917,-0.1104,-0.4201
0.9809,-0.1104,-0.5540
1.1148,-0.0703,-0.5657
1.2311,-0.0694,-0.5921
1.1314,-0.1212,-0.6136
0.7826,-0.1212,-0.5696
0.3732,-0.0674,-0.7181
0.7787,-0.0020,-0.8627
1.0210,-0.0156,-0.7992
0.8021,-0.0342,-0.5823
0.5081,-0.0743,-0.4787
0.5872,-0.0948,-0.4152
0.9311,-0.1339,-0.3810
0.9165,-0.1397,-0.3801
0.7279,-0.1251,-0.4143
0.6937,-0.1094,-0.4543
0.9673,-0.1036,-0.4944
1.1275,-0.0694,-0.6116
1.0366,-0.1006,-0.5970
0.9468,-0.1212,-0.6302
0.6702,-0.0860,-0.6585
0.5383,-0.0293,-0.7640
0.7162,-0.0244,-0.7758
0.7826,-0.0274,-0.7142
0.6673,-0.0586,-0.5139
0.6116,-0.0801,-0.3996
